,return
1199,-0.014911106970625206
1200,-0.014911106970625206
1201,-0.014911106970625206
1202,-0.014911106970625206
1203,-0.014911106970625206
1204,-0.014911106970625206
1205,-0.014224292714763664
1206,-0.014224292714763664
1207,-0.01436528157204192
1208,-0.01436528157204192
1209,-0.01436528157204192
1210,-0.01436528157204192
1211,-0.01436528157204192
1212,-0.014208708155426355
1213,-0.014208708155426355
1214,-0.014208708155426355
1215,-0.014208708155426355
1216,-0.014208708155426355
1217,-0.014208708155426355
1218,-0.014208708155426355
1219,-0.014208708155426355
1220,-0.014208708155426355
1221,-0.014208708155426355
1222,-0.014208708155426355
1223,-0.014208708155426355
1224,-0.014208708155426355
1225,-0.014208708155426355
1226,-0.014208708155426355
1227,-0.014208708155426355
1228,-0.014208708155426355
1229,-0.014208708155426355
1230,-0.014208708155426355
1231,-0.014208708155426355
1232,-0.014208708155426355
1233,-0.014208708155426355
1234,-0.014208708155426355
1235,-0.014208708155426355
1236,-0.014208708155426355
1237,-0.014208708155426355
1238,-0.014208708155426355
1239,-0.014208708155426355
1240,-0.014208708155426355
1241,-0.013955406284110598
1242,-0.013955406284110598
1243,-0.013955406284110598
1244,-0.013955406284110598
1245,-0.013955406284110598
1246,-0.013955406284110598
1247,-0.013955406284110598
1248,-0.013562552926557492
1249,-0.013562552926557492
1250,-0.013562552926557492
1251,-0.013562552926557492
1252,-0.013562552926557492
1253,-0.013562552926557492
1254,-0.013562552926557492
1255,-0.013562552926557492
1256,-0.013562552926557492
1257,-0.012132380175759199
1258,-0.012132380175759199
1259,-0.012132380175759199
1260,-0.010447024478463043
1261,-0.013302997193641242
1262,-0.01100674116174073
1263,-0.01100674116174073
1264,-0.01100674116174073
1265,-0.01100674116174073
1266,-0.01100674116174073
1267,-0.010318928955003692
1268,-0.010318928955003692
1269,-0.011514052625495996
1270,-0.011514052625495996
1271,-0.011514052625495996
1272,-0.011514052625495996
1273,-0.011514052625495996
1274,-0.011514052625495996
1275,-0.011514052625495996
1276,-0.011514052625495996
1277,-0.011514052625495996
1278,-0.011514052625495996
1279,-0.011514052625495996
1280,-0.011514052625495996
1281,-0.011514052625495996
1282,-0.011514052625495996
1283,-0.011514052625495996
1284,-0.011514052625495996
1285,-0.011514052625495996
1286,-0.011514052625495996
1287,-0.011514052625495996
1288,-0.011514052625495996
1289,-0.011514052625495996
1290,-0.013306563835068367
1291,-0.013306563835068367
1292,-0.013306563835068367
1293,-0.013306563835068367
1294,-0.013306563835068367
1295,-0.013306563835068367
1296,-0.013306563835068367
1297,-0.013306563835068367
1298,-0.013306563835068367
1299,-0.013306563835068367
1300,-0.013306563835068367
1301,-0.013306563835068367
1302,-0.013306563835068367
1303,-0.013306563835068367
1304,-0.013306563835068367
1305,-0.013306563835068367
1306,-0.013306563835068367
1307,-0.013306563835068367
1308,-0.013306563835068367
1309,-0.013306563835068367
1310,-0.013306563835068367
1311,-0.01095804816084654
1312,-0.01095804816084654
1313,-0.01095804816084654
1314,-0.01095804816084654
1315,-0.01095804816084654
1316,-0.01095804816084654
1317,-0.01095804816084654
1318,-0.01095804816084654
1319,-0.010715335036052386
1320,-0.010715335036052386
1321,-0.010715335036052386
1322,-0.010715335036052386
1323,-0.011219302773169692
1324,-0.011219302773169692
1325,-0.011219302773169692
1326,-0.011219302773169692
1327,-0.011219302773169692
1328,-0.011219302773169692
1329,-0.011219302773169692
1330,-0.011219302773169692
1331,-0.011219302773169692
1332,-0.011219302773169692
1333,-0.011219302773169692
1334,-0.011219302773169692
1335,-0.011219302773169692
1336,-0.011219302773169692
1337,-0.011219302773169692
1338,-0.011219302773169692
1339,-0.011219302773169692
1340,-0.009196638044798656
1341,-0.009196638044798656
1342,-0.009196638044798656
1343,-0.012717071048254881
1344,-0.012717071048254881
1345,-0.012717071048254881
1346,-0.012717071048254881
1347,-0.012717071048254881
1348,-0.012717071048254881
1349,-0.012717071048254881
1350,-0.012717071048254881
1351,-0.012717071048254881
1352,-0.012717071048254881
1353,-0.012717071048254881
1354,-0.012717071048254881
1355,-0.012717071048254881
1356,-0.012717071048254881
1357,-0.012717071048254881
1358,-0.012717071048254881
1359,-0.012717071048254881
1360,-0.012717071048254881
1361,-0.01509007576480709
1362,-0.01509007576480709
1363,-0.01509007576480709
1364,-0.01509007576480709
1365,-0.01509007576480709
1366,-0.01509007576480709
1367,-0.01509007576480709
1368,-0.01509007576480709
1369,-0.01509007576480709
1370,-0.01509007576480709
1371,-0.01509007576480709
1372,-0.016629750403351382
1373,-0.017284018414120587
1374,-0.017284018414120587
1375,-0.017284018414120587
1376,-0.017284018414120587
1377,-0.017284018414120587
1378,-0.017284018414120587
1379,-0.017284018414120587
1380,-0.017284018414120587
1381,-0.017284018414120587
1382,-0.017284018414120587
1383,-0.017284018414120587
1384,-0.017284018414120587
1385,-0.017284018414120587
1386,-0.017284018414120587
1387,-0.017284018414120587
1388,-0.017284018414120587
1389,-0.017284018414120587
1390,-0.017284018414120587
1391,-0.017284018414120587
1392,-0.017284018414120587
1393,-0.017284018414120587
1394,-0.017284018414120587
1395,-0.017284018414120587
1396,-0.017284018414120587
1397,-0.017284018414120587
1398,-0.017284018414120587
1399,-0.017284018414120587
1400,-0.017284018414120587
1401,-0.017284018414120587
1402,-0.017284018414120587
1403,-0.017284018414120587
1404,-0.017284018414120587
1405,-0.017284018414120587
1406,-0.019111396284103008
1407,-0.025816271263886553
1408,-0.025816271263886553
1409,-0.025816271263886553
1410,-0.025816271263886553
1411,-0.025816271263886553
1412,-0.025816271263886553
1413,-0.025816271263886553
1414,-0.025816271263886553
1415,-0.025816271263886553
1416,-0.025816271263886553
1417,-0.025816271263886553
1418,-0.025816271263886553
1419,-0.025816271263886553
1420,-0.025816271263886553
1421,-0.025816271263886553
1422,-0.025816271263886553
1423,-0.025816271263886553
1424,-0.025816271263886553
1425,-0.025816271263886553
1426,-0.025816271263886553
1427,-0.025816271263886553
1428,-0.025816271263886553
1429,-0.025816271263886553
1430,-0.025816271263886553
1431,-0.025816271263886553
1432,-0.025816271263886553
1433,-0.025816271263886553
1434,-0.025816271263886553
1435,-0.025816271263886553
1436,-0.025816271263886553
1437,-0.025816271263886553
1438,-0.025816271263886553
1439,-0.025816271263886553
1440,-0.025816271263886553
1441,-0.025816271263886553
1442,-0.025816271263886553
1443,-0.025816271263886553
1444,-0.025816271263886553
1445,-0.025816271263886553
1446,-0.025816271263886553
1447,-0.025816271263886553
1448,-0.025816271263886553
1449,-0.025816271263886553
1450,-0.025816271263886553
1451,-0.025816271263886553
1452,-0.025816271263886553
1453,-0.025816271263886553
1454,-0.025816271263886553
1455,-0.025816271263886553
1456,-0.024450572178856735
1457,-0.015354986546922997
1458,-0.015354986546922997
1459,-0.02159699093338689
1460,-0.02159699093338689
1461,-0.02159699093338689
1462,-0.02159699093338689
1463,-0.02159699093338689
1464,-0.02159699093338689
1465,-0.02159699093338689
1466,-0.02159699093338689
1467,-0.02159699093338689
1468,-0.02159699093338689
1469,-0.02159699093338689
1470,-0.02159699093338689
1471,-0.02159699093338689
1472,-0.02159699093338689
1473,-0.02159699093338689
1474,-0.02159699093338689
1475,-0.02159699093338689
1476,-0.02159699093338689
1477,-0.02159699093338689
1478,-0.02159699093338689
1479,-0.022323886114895837
1480,-0.022323886114895837
1481,-0.022323886114895837
1482,-0.022323886114895837
1483,-0.022323886114895837
1484,-0.022323886114895837
1485,-0.022323886114895837
1486,-0.022323886114895837
1487,-0.022323886114895837
1488,-0.022323886114895837
1489,-0.022323886114895837
1490,-0.022323886114895837
1491,-0.022323886114895837
1492,-0.022323886114895837
1493,-0.022323886114895837
1494,-0.022323886114895837
1495,-0.022323886114895837
1496,-0.022323886114895837
1497,-0.022323886114895837
1498,-0.022323886114895837
1499,-0.022323886114895837
1500,-0.022323886114895837
1501,-0.022323886114895837
1502,-0.022323886114895837
1503,-0.022323886114895837
1504,-0.022323886114895837
1505,-0.022323886114895837
1506,-0.022323886114895837
1507,-0.022323886114895837
1508,-0.022323886114895837
1509,-0.01665356627333591
