,return
1245,-0.02243938294131821
1246,-0.02243938294131821
1247,-0.02243938294131821
1248,-0.024121056163058586
1249,-0.024121056163058586
1250,-0.024121056163058586
1251,-0.024121056163058586
1252,-0.024121056163058586
1253,-0.024121056163058586
1254,-0.024121056163058586
1255,-0.024121056163058586
1256,-0.024121056163058586
1257,-0.024121056163058586
1258,-0.024121056163058586
1259,-0.024121056163058586
1260,-0.024121056163058586
1261,-0.024121056163058586
1262,-0.024121056163058586
1263,-0.024121056163058586
1264,-0.024121056163058586
1265,-0.024121056163058586
1266,-0.024121056163058586
1267,-0.024121056163058586
1268,-0.024121056163058586
1269,-0.024121056163058586
1270,-0.024121056163058586
1271,-0.024121056163058586
1272,-0.024121056163058586
1273,-0.024121056163058586
1274,-0.024121056163058586
1275,-0.024121056163058586
1276,-0.024121056163058586
1277,-0.024121056163058586
1278,-0.024121056163058586
1279,-0.024121056163058586
1280,-0.024121056163058586
1281,-0.024121056163058586
1282,-0.024121056163058586
1283,-0.024121056163058586
1284,-0.024121056163058586
1285,-0.024121056163058586
1286,-0.024121056163058586
1287,-0.024121056163058586
1288,-0.024121056163058586
1289,-0.024121056163058586
1290,-0.024121056163058586
1291,-0.024121056163058586
1292,-0.024121056163058586
1293,-0.024121056163058586
1294,-0.024121056163058586
1295,-0.024121056163058586
1296,-0.024121056163058586
1297,-0.024121056163058586
1298,-0.024121056163058586
1299,-0.024121056163058586
1300,-0.024121056163058586
1301,-0.024121056163058586
1302,-0.024121056163058586
1303,-0.024121056163058586
1304,-0.024121056163058586
1305,-0.024121056163058586
1306,-0.024121056163058586
1307,-0.024121056163058586
1308,-0.024121056163058586
1309,-0.024121056163058586
1310,-0.024121056163058586
1311,-0.024121056163058586
1312,-0.024121056163058586
1313,-0.024121056163058586
1314,-0.024121056163058586
1315,-0.024121056163058586
1316,-0.024121056163058586
1317,-0.024121056163058586
1318,-0.024121056163058586
1319,-0.024121056163058586
1320,-0.024121056163058586
1321,-0.024121056163058586
1322,-0.024121056163058586
1323,-0.024121056163058586
1324,-0.024121056163058586
1325,-0.024121056163058586
1326,-0.024121056163058586
1327,-0.02066478516289586
1328,-0.02066478516289586
1329,-0.02066478516289586
1330,-0.02066478516289586
1331,-0.02066478516289586
1332,-0.02066478516289586
1333,-0.02066478516289586
1334,-0.02066478516289586
1335,-0.02066478516289586
1336,-0.013215373580248829
1337,-0.012742937553327505
1338,-0.012742937553327505
1339,-0.012742937553327505
1340,-0.012742937553327505
1341,-0.012742937553327505
1342,-0.012742937553327505
1343,-0.012742937553327505
1344,-0.012742937553327505
1345,-0.012742937553327505
1346,-0.017411692619740782
1347,-0.017411692619740782
1348,-0.01267557879294324
1349,-0.01267557879294324
1350,-0.01267557879294324
1351,-0.01267557879294324
1352,-0.01267557879294324
1353,-0.01267557879294324
1354,-0.01267557879294324
1355,-0.01267557879294324
1356,-0.01267557879294324
1357,-0.01267557879294324
1358,-0.01267557879294324
1359,-0.01267557879294324
1360,-0.01267557879294324
1361,-0.01267557879294324
1362,-0.01267557879294324
1363,-0.01267557879294324
1364,-0.01267557879294324
1365,-0.01267557879294324
1366,-0.012691247246579123
1367,-0.012691247246579123
1368,-0.012691247246579123
1369,-0.012691247246579123
1370,-0.012691247246579123
1371,-0.012691247246579123
1372,-0.012691247246579123
1373,-0.012691247246579123
1374,-0.012691247246579123
1375,-0.012691247246579123
1376,-0.012691247246579123
1377,-0.012691247246579123
1378,-0.012691247246579123
1379,-0.013308633865209488
1380,-0.013308633865209488
1381,-0.013308633865209488
1382,-0.013308633865209488
1383,-0.013308633865209488
1384,-0.013308633865209488
1385,-0.013308633865209488
1386,-0.013308633865209488
1387,-0.013308633865209488
1388,-0.013308633865209488
1389,-0.013308633865209488
1390,-0.013308633865209488
1391,-0.013308633865209488
1392,-0.013308633865209488
1393,-0.013308633865209488
1394,-0.017843611836521254
1395,-0.04386597902188268
1396,-0.04386597902188268
1397,-0.04386597902188268
1398,-0.04386597902188268
1399,-0.04386597902188268
1400,-0.04386597902188268
1401,-0.04386597902188268
1402,-0.04386597902188268
1403,-0.04386597902188268
1404,-0.04386597902188268
1405,-0.04386597902188268
1406,-0.04386597902188268
1407,-0.04386597902188268
1408,-0.04386597902188268
1409,-0.04386597902188268
1410,-0.04386597902188268
1411,-0.04386597902188268
1412,-0.04386597902188268
1413,-0.04386597902188268
1414,-0.04386597902188268
1415,-0.04386597902188268
1416,-0.04386597902188268
1417,-0.04386597902188268
1418,-0.04386597902188268
1419,-0.04386597902188268
1420,-0.04386597902188268
1421,-0.04386597902188268
1422,-0.04386597902188268
1423,-0.04386597902188268
1424,-0.04386597902188268
1425,-0.04386597902188268
1426,-0.04386597902188268
1427,-0.04386597902188268
1428,-0.04386597902188268
1429,-0.04386597902188268
1430,-0.04386597902188268
1431,-0.04386597902188268
1432,-0.04386597902188268
1433,-0.04386597902188268
1434,-0.04386597902188268
1435,-0.04386597902188268
1436,-0.04386597902188268
1437,-0.04386597902188268
1438,-0.04386597902188268
1439,-0.04386597902188268
1440,-0.04386597902188268
1441,-0.04386597902188268
1442,-0.04386597902188268
1443,-0.04386597902188268
1444,-0.04386597902188268
1445,-0.04386597902188268
1446,-0.04386597902188268
1447,-0.04386597902188268
1448,-0.04386597902188268
1449,-0.04386597902188268
1450,-0.04386597902188268
1451,-0.04386597902188268
1452,-0.04386597902188268
