,return
1155,-0.011966016420453822
1156,-0.011966016420453822
1157,-0.011966016420453822
1158,-0.011966016420453822
1159,-0.011966016420453822
1160,-0.012061206528780465
1161,-0.012061206528780465
1162,-0.012061206528780465
1163,-0.012235570099873219
1164,-0.009890692334861437
1165,-0.015626334812727374
1166,-0.015626334812727374
1167,-0.015626334812727374
1168,-0.015626334812727374
1169,-0.015626334812727374
1170,-0.01604932642233182
1171,-0.01604932642233182
1172,-0.01604932642233182
1173,-0.01604932642233182
1174,-0.01604932642233182
1175,-0.01382116365063001
1176,-0.013844142232470795
1177,-0.013844142232470795
1178,-0.014554520228954183
1179,-0.014554520228954183
1180,-0.011716335234156541
1181,-0.011716335234156541
1182,-0.011716335234156541
1183,-0.011716335234156541
1184,-0.011716335234156541
1185,-0.01236578568711428
1186,-0.01236578568711428
1187,-0.01236578568711428
1188,-0.017089976752776688
1189,-0.017089976752776688
1190,-0.017089976752776688
1191,-0.017089976752776688
1192,-0.017089976752776688
1193,-0.017089976752776688
1194,-0.017089976752776688
1195,-0.016940367593244864
1196,-0.016940367593244864
1197,-0.016940367593244864
1198,-0.009936687743337575
1199,-0.009936687743337575
1200,-0.009936687743337575
1201,-0.009936687743337575
1202,-0.009936687743337575
1203,-0.009936687743337575
1204,-0.009936687743337575
1205,-0.0081736260268501
1206,-0.0081736260268501
1207,-0.005658802301118659
1208,-0.008034403943593671
1209,-0.010748064322344127
1210,-0.014499466636502633
1211,-0.014499466636502633
1212,-0.014499466636502633
1213,-0.014709936500461011
1214,-0.014709936500461011
1215,-0.014709936500461011
1216,-0.014709936500461011
1217,-0.014709936500461011
1218,-0.014709936500461011
1219,-0.014709936500461011
1220,-0.012629764201979442
1221,-0.012629764201979442
1222,-0.012629764201979442
1223,-0.005318504630894688
1224,-0.005942376446654467
1225,-0.005608938745749533
1226,-0.005608938745749533
1227,-0.005608938745749533
1228,-0.005813145373861032
1229,-0.005813145373861032
1230,-0.005813145373861032
1231,-0.005813145373861032
1232,-0.005813145373861032
1233,-0.005813145373861032
1234,-0.0016796154125604135
1235,-0.0020242261685539777
1236,-0.0020242261685539777
1237,-0.003561690832111675
1238,-0.003561690832111675
1239,-0.003561690832111675
1240,-0.003561690832111675
1241,-0.003561690832111675
1242,-0.0037846133029449613
1243,-0.0037846133029449613
1244,-0.0037846133029449613
1245,-0.0037846133029449613
1246,-0.0037846133029449613
1247,-0.0035909459461222824
1248,-0.0035909459461222824
1249,-0.0035909459461222824
1250,-0.003580376071118081
1251,-0.003580376071118081
1252,-0.007853314693267633
1253,-0.007853314693267633
1254,-0.007853314693267633
1255,-0.007853314693267633
1256,-0.007853314693267633
1257,-0.007853314693267633
1258,-0.008432513494165452
1259,-0.008432513494165452
1260,-0.008432513494165452
1261,-0.008432513494165452
1262,-0.007695667424476308
1263,-0.007695667424476308
1264,-0.007695667424476308
1265,-0.007695667424476308
1266,-0.007695667424476308
1267,-0.007695667424476308
1268,-0.006861145250622846
1269,-0.006861145250622846
1270,-0.006688202127992396
1271,-0.006688202127992396
1272,-0.006688202127992396
1273,-0.006688202127992396
1274,-0.006688202127992396
1275,-0.006688202127992396
1276,-0.006688202127992396
1277,-0.006369466054407747
1278,-0.004967523430526411
1279,-0.007561018014611323
1280,-0.007561018014611323
1281,-0.007561018014611323
1282,-0.007561018014611323
1283,-0.007561018014611323
1284,-0.007561018014611323
1285,-0.007561018014611323
1286,-0.007561018014611323
1287,-0.011360344523425952
1288,-0.011360344523425952
1289,-0.01078842776239284
1290,-0.01078842776239284
1291,-0.011408723363819142
1292,-0.011408723363819142
1293,-0.011408723363819142
1294,-0.011408723363819142
1295,-0.011408723363819142
1296,-0.011408723363819142
1297,-0.008036581347688336
1298,-0.008036581347688336
1299,-0.008036581347688336
1300,-0.008036581347688336
1301,-0.005154086728927015
1302,-0.003955618376419339
1303,-0.003955618376419339
1304,-0.003955618376419339
1305,-0.009609782486436388
1306,-0.009609782486436388
1307,-0.009609782486436388
1308,-0.009609782486436388
1309,-0.010152093472776522
1310,-0.010152093472776522
1311,-0.010152093472776522
1312,-0.010152093472776522
1313,-0.010152093472776522
1314,-0.010152093472776522
1315,-0.009507998496871702
1316,-0.009507998496871702
1317,-0.009507998496871702
1318,-0.009507998496871702
1319,-0.004259204158697927
1320,-0.009684623544106874
1321,-0.009684623544106874
1322,-0.009684623544106874
1323,-0.015686172487298068
1324,-0.015686172487298068
1325,-0.015686172487298068
1326,-0.015686172487298068
1327,-0.015686172487298068
1328,-0.015686172487298068
1329,-0.015686172487298068
1330,-0.01649503654904676
1331,-0.01649503654904676
1332,-0.01649503654904676
1333,-0.015882425375487935
1334,-0.015882425375487935
1335,-0.015882425375487935
1336,-0.015699462231449347
1337,-0.016184650654306666
1338,-0.016184650654306666
1339,-0.016184650654306666
1340,-0.01229392097561062
1341,-0.014477987203665383
1342,-0.014477987203665383
1343,-0.014477987203665383
1344,-0.014477987203665383
1345,-0.014477987203665383
1346,-0.014477987203665383
1347,-0.013643995379509347
1348,-0.013643995379509347
1349,-0.013643995379509347
1350,-0.013643995379509347
1351,-0.003402440665223634
1352,-0.003402440665223634
1353,-0.003402440665223634
1354,-0.003402440665223634
1355,-0.003402440665223634
1356,-0.0022013733197814877
1357,-0.0022013733197814877
1358,-0.010227403235530315
1359,-0.010227403235530315
1360,-0.010650839976841764
1361,-0.010650839976841764
1362,-0.010650839976841764
1363,-0.010650839976841764
1364,-0.010650839976841764
1365,-0.010650839976841764
1366,-0.010650839976841764
1367,-0.010650839976841764
1368,-0.006687918761475248
1369,-0.006687918761475248
1370,-0.003589787066525104
1371,-0.0035318606063732194
1372,-0.0035437105789164203
1373,-0.0035437105789164203
1374,-0.0032198936766316467
1375,-0.0032198936766316467
1376,-0.005791654678078558
1377,-0.005791654678078558
1378,-0.005791654678078558
1379,-0.005791654678078558
1380,-0.005791654678078558
1381,-0.005791654678078558
1382,-0.005781768604535161
1383,-0.005781768604535161
1384,-0.005781768604535161
1385,-0.005781768604535161
1386,-0.003036938665140708
1387,-0.003036938665140708
1388,-0.003036938665140708
1389,-0.003036938665140708
1390,-0.007463348254784298
1391,-0.007463348254784298
1392,-0.007330028049405424
1393,-0.007720504229903213
1394,-0.007720504229903213
1395,-0.011287111922287502
1396,-0.011287111922287502
1397,-0.011287111922287502
1398,-0.011538762182461035
1399,-0.013795664550533177
1400,-0.013795664550533177
1401,-0.013795664550533177
1402,-0.013795664550533177
1403,-0.013795664550533177
1404,-0.013795664550533177
1405,-0.027751612078025588
1406,-0.04078432163115303
1407,-0.04078432163115303
1408,-0.04078432163115303
1409,-0.04078432163115303
1410,-0.04078432163115303
1411,-0.04078432163115303
1412,-0.04078432163115303
1413,-0.04078432163115303
1414,-0.04078432163115303
1415,-0.03885401534406205
1416,-0.006551028117123296
1417,-0.006551028117123296
1418,-0.006969751796622781
1419,0.00045619743262139464
1420,-0.005691184674944703
1421,-0.005691184674944703
1422,-0.006496306859567175
1423,-0.006496306859567175
1424,-0.006496306859567175
1425,-0.006496306859567175
1426,-0.006496306859567175
1427,-0.019552500108002628
1428,-0.019552500108002628
1429,-0.019552500108002628
1430,-0.020032182849662235
1431,-0.020032182849662235
1432,-0.020032182849662235
1433,-0.020032182849662235
1434,-0.020032182849662235
1435,-0.020032182849662235
1436,-0.020032182849662235
1437,-0.011003314116777754
1438,-0.011003314116777754
1439,-0.011003314116777754
1440,-0.0021896303786978
1441,-0.0021896303786978
1442,-0.0021896303786978
1443,-0.0021896303786978
1444,-0.0023324023368361635
1445,-0.004780047909237788
1446,-0.004780047909237788
1447,-0.009869065210091711
1448,-0.009869065210091711
1449,-0.009869065210091711
1450,-0.009869065210091711
1451,-0.009869065210091711
1452,-0.009869065210091711
1453,-0.009869065210091711
1454,-0.009869065210091711
1455,-0.009710764726797917
1456,-0.009710764726797917
1457,-0.0080731120505143
1458,-0.0080731120505143
1459,-0.0080731120505143
1460,-0.0080731120505143
1461,-0.008166366605233052
1462,-0.008166366605233052
1463,-0.008166366605233052
1464,-0.008166366605233052
1465,-0.008166366605233052
1466,-0.008166366605233052
1467,-0.004159890198421532
1468,-0.009327356648305656
1469,-0.009753622874172191
1470,-0.009753622874172191
1471,-0.009753622874172191
1472,-0.009753622874172191
1473,-0.009753622874172191
1474,-0.009753622874172191
1475,-0.009753622874172191
1476,-0.009753622874172191
1477,-0.009753622874172191
1478,-0.008479897642493824
1479,-0.011949353931787213
1480,-0.012269609122847693
1481,-0.012269609122847693
1482,-0.012269609122847693
1483,-0.012269609122847693
1484,-0.012269609122847693
1485,-0.012269609122847693
1486,-0.012269609122847693
1487,-0.012269609122847693
1488,-0.012269609122847693
1489,-0.0060953689554248056
1490,-0.0015958866595888398
1491,-0.0014901406944286487
1492,-0.0014901406944286487
1493,-0.0016458318093619272
1494,-0.0016458318093619272
1495,-0.003954335755342613
1496,-0.003954335755342613
1497,-0.003954335755342613
1498,-0.0039158147605851575
1499,-0.0039158147605851575
1500,-0.0039695738383113514
1501,-0.0039695738383113514
1502,-0.02068073433158865
1503,-0.021380946678129214
1504,-0.021380946678129214
1505,-0.021380946678129214
1506,-0.021380946678129214
1507,-0.021380946678129214
1508,-0.021585821304831464
