,return
1199,-0.016911659501771047
1200,-0.016911659501771047
1201,-0.016911659501771047
1202,-0.016911659501771047
1203,-0.016911659501771047
1204,-0.016911659501771047
1205,-0.016911659501771047
1206,-0.016911659501771047
1207,-0.016911659501771047
1208,-0.016911659501771047
1209,-0.016911659501771047
1210,-0.016911659501771047
1211,-0.016911659501771047
1212,-0.016911659501771047
1213,-0.016911659501771047
1214,-0.016911659501771047
1215,-0.016259858024187113
1216,-0.016259858024187113
1217,-0.016259858024187113
1218,-0.016259858024187113
1219,-0.016259858024187113
1220,-0.016259858024187113
1221,-0.016259858024187113
1222,-0.016259858024187113
1223,-0.016259858024187113
1224,-0.016259858024187113
1225,-0.016259858024187113
1226,-0.016259858024187113
1227,-0.016259858024187113
1228,-0.016259858024187113
1229,-0.016259858024187113
1230,-0.016259858024187113
1231,-0.016259858024187113
1232,-0.016259858024187113
1233,-0.016259858024187113
1234,-0.016259858024187113
1235,-0.016259858024187113
1236,-0.016259858024187113
1237,-0.016259858024187113
1238,-0.014104568454542502
1239,-0.014104568454542502
1240,-0.014104568454542502
1241,-0.014104568454542502
1242,-0.014104568454542502
1243,-0.014104568454542502
1244,-0.014104568454542502
1245,-0.014104568454542502
1246,-0.014104568454542502
1247,-0.014104568454542502
1248,-0.014104568454542502
1249,-0.014104568454542502
1250,-0.014104568454542502
1251,-0.014104568454542502
1252,-0.014104568454542502
1253,-0.014104568454542502
1254,-0.014104568454542502
1255,-0.014104568454542502
1256,-0.014104568454542502
1257,-0.014104568454542502
1258,-0.014104568454542502
1259,-0.014104568454542502
1260,-0.010958491910154008
1261,-0.010958491910154008
1262,-0.010958491910154008
1263,-0.008188785983464578
1264,-0.008188785983464578
1265,-0.008188785983464578
1266,-0.008188785983464578
1267,-0.008188785983464578
1268,-0.008188785983464578
1269,-0.008188785983464578
1270,-0.008188785983464578
1271,-0.008188785983464578
1272,-0.008188785983464578
1273,-0.008188785983464578
1274,-0.008188785983464578
1275,-0.008188785983464578
1276,-0.008188785983464578
1277,-0.008188785983464578
1278,-0.008188785983464578
1279,-0.008188785983464578
1280,-0.008188785983464578
1281,-0.008188785983464578
1282,-0.008188785983464578
1283,-0.008188785983464578
1284,-0.008188785983464578
1285,-0.008188785983464578
1286,-0.008188785983464578
1287,-0.0101335360025551
1288,-0.0101335360025551
1289,-0.0101335360025551
1290,-0.0101335360025551
1291,-0.0101335360025551
1292,-0.0101335360025551
1293,-0.0101335360025551
1294,-0.0101335360025551
1295,-0.0101335360025551
1296,-0.0101335360025551
1297,-0.0101335360025551
1298,-0.0101335360025551
1299,-0.0101335360025551
1300,-0.0101335360025551
1301,-0.0101335360025551
1302,-0.010046766790298492
1303,-0.010046766790298492
1304,-0.010046766790298492
1305,-0.010955893165337427
1306,-0.010955893165337427
1307,-0.010955893165337427
1308,-0.010955893165337427
1309,-0.010955893165337427
1310,-0.010955893165337427
1311,-0.010955893165337427
1312,-0.010955893165337427
1313,-0.010955893165337427
1314,-0.010955893165337427
1315,-0.010955893165337427
1316,-0.010955893165337427
1317,-0.010955893165337427
1318,-0.010955893165337427
1319,-0.010955893165337427
1320,-0.010977288612028353
1321,-0.010977288612028353
1322,-0.010977288612028353
1323,-0.014016629357247883
1324,-0.014016629357247883
1325,-0.014016629357247883
1326,-0.014016629357247883
1327,-0.014016629357247883
1328,-0.014016629357247883
1329,-0.014016629357247883
1330,-0.01637758820320061
1331,-0.01637758820320061
1332,-0.01637758820320061
1333,-0.01637758820320061
1334,-0.01637758820320061
1335,-0.01637758820320061
1336,-0.01637758820320061
1337,-0.01637758820320061
1338,-0.01637758820320061
1339,-0.01637758820320061
1340,-0.01637758820320061
1341,-0.01637758820320061
1342,-0.01637758820320061
1343,-0.01637758820320061
1344,-0.01637758820320061
1345,-0.01637758820320061
1346,-0.01637758820320061
1347,-0.01637758820320061
1348,-0.01637758820320061
1349,-0.01637758820320061
1350,-0.01637758820320061
1351,-0.01637758820320061
1352,-0.01637758820320061
1353,-0.01637758820320061
1354,-0.01637758820320061
1355,-0.01637758820320061
1356,-0.01637758820320061
1357,-0.01637758820320061
1358,-0.01637758820320061
1359,-0.01637758820320061
1360,-0.01637758820320061
1361,-0.01637758820320061
1362,-0.01637758820320061
1363,-0.01637758820320061
1364,-0.01637758820320061
1365,-0.01637758820320061
1366,-0.01637758820320061
1367,-0.01637758820320061
1368,-0.01637758820320061
1369,-0.01637758820320061
1370,-0.01637758820320061
1371,-0.01637758820320061
1372,-0.01637758820320061
1373,-0.01560248979959376
1374,-0.01560248979959376
1375,-0.01560248979959376
1376,-0.01560248979959376
1377,-0.01560248979959376
1378,-0.01560248979959376
1379,-0.01560248979959376
1380,-0.013731227728853318
1381,-0.013731227728853318
1382,-0.013731227728853318
1383,-0.013731227728853318
1384,-0.013731227728853318
1385,-0.013731227728853318
1386,-0.013731227728853318
1387,-0.012865585420664651
1388,-0.012865585420664651
1389,-0.012865585420664651
1390,-0.012865585420664651
1391,-0.00948146150707891
1392,-0.00948146150707891
1393,-0.00948146150707891
1394,-0.00948146150707891
1395,-0.011324001139631744
1396,-0.011324001139631744
1397,-0.011324001139631744
1398,-0.011324001139631744
1399,-0.012840776312480347
1400,-0.012840776312480347
1401,-0.012840776312480347
1402,-0.012840776312480347
1403,-0.012840776312480347
1404,-0.012840776312480347
1405,-0.021711569144429753
1406,-0.03565302497485924
1407,-0.03565302497485924
1408,-0.03565302497485924
1409,-0.03565302497485924
1410,-0.03565302497485924
1411,-0.03565302497485924
1412,-0.03565302497485924
1413,-0.03565302497485924
1414,-0.03565302497485924
1415,-0.03565302497485924
1416,-0.03565302497485924
1417,-0.03565302497485924
1418,-0.03565302497485924
1419,-0.03565302497485924
1420,-0.03565302497485924
1421,-0.03565302497485924
1422,-0.03565302497485924
1423,-0.03565302497485924
1424,-0.03565302497485924
1425,-0.03565302497485924
1426,-0.03565302497485924
1427,-0.03565302497485924
1428,-0.03565302497485924
1429,-0.03565302497485924
1430,-0.03565302497485924
1431,-0.03565302497485924
1432,-0.03565302497485924
1433,-0.03565302497485924
1434,-0.03565302497485924
1435,-0.03565302497485924
1436,-0.03565302497485924
1437,-0.03565302497485924
1438,-0.03565302497485924
1439,-0.03565302497485924
1440,-0.03565302497485924
1441,-0.03565302497485924
1442,-0.03565302497485924
1443,-0.03565302497485924
1444,-0.03565302497485924
1445,-0.03565302497485924
1446,-0.03565302497485924
1447,-0.03565302497485924
1448,-0.03565302497485924
1449,-0.03565302497485924
1450,-0.03565302497485924
1451,-0.03565302497485924
1452,-0.03565302497485924
1453,-0.03565302497485924
1454,-0.03565302497485924
1455,-0.031601125233706576
1456,-0.016435490657604943
1457,-0.016435490657604943
1458,-0.016435490657604943
1459,-0.016435490657604943
1460,-0.016435490657604943
1461,-0.016435490657604943
1462,-0.016435490657604943
1463,-0.016435490657604943
1464,-0.016435490657604943
1465,-0.016435490657604943
1466,-0.016435490657604943
1467,-0.016435490657604943
1468,-0.016435490657604943
1469,-0.016435490657604943
1470,-0.016435490657604943
1471,-0.016435490657604943
1472,-0.016435490657604943
1473,-0.016435490657604943
1474,-0.016435490657604943
1475,-0.016435490657604943
1476,-0.016435490657604943
1477,-0.011114624631830137
1478,-0.011114624631830137
1479,-0.012353279110600822
1480,-0.011618195629699065
1481,-0.011618195629699065
1482,-0.011618195629699065
1483,-0.011618195629699065
1484,-0.011618195629699065
1485,-0.011618195629699065
1486,-0.011618195629699065
1487,-0.011618195629699065
1488,-0.011618195629699065
1489,-0.011618195629699065
1490,-0.011618195629699065
1491,-0.011618195629699065
1492,-0.011618195629699065
1493,-0.011618195629699065
1494,-0.011618195629699065
1495,-0.011618195629699065
1496,-0.011618195629699065
1497,-0.011361531134893134
1498,-0.011361531134893134
1499,-0.011361531134893134
1500,-0.011361531134893134
1501,-0.011361531134893134
1502,-0.017669702918460317
1503,-0.017669702918460317
1504,-0.017669702918460317
1505,-0.017669702918460317
1506,-0.017669702918460317
1507,-0.017669702918460317
1508,-0.018354849957048613
