,return
1384,-0.013556694778729216
1385,-0.013556694778729216
1386,-0.013556694778729216
1387,-0.013556694778729216
1388,-0.013556694778729216
1389,-0.013556694778729216
1390,-0.013556694778729216
1391,-0.013556694778729216
1392,-0.013556694778729216
1393,-0.013556694778729216
1394,-0.013556694778729216
1395,-0.013784915924024185
1396,-0.013784915924024185
1397,-0.013784915924024185
1398,-0.013784915924024185
1399,-0.013784915924024185
1400,-0.013784915924024185
1401,-0.013784915924024185
1402,-0.013784915924024185
1403,-0.013784915924024185
1404,-0.013784915924024185
1405,-0.014572706679738891
1406,-0.016273850548584587
1407,-0.016273850548584587
1408,-0.016273850548584587
1409,-0.016273850548584587
1410,-0.016273850548584587
1411,-0.016273850548584587
1412,-0.016273850548584587
1413,-0.016273850548584587
1414,-0.016273850548584587
1415,-0.016273850548584587
1416,-0.016273850548584587
1417,-0.016273850548584587
1418,-0.016273850548584587
1419,-0.016273850548584587
1420,-0.016273850548584587
1421,-0.016273850548584587
1422,-0.016273850548584587
1423,-0.016273850548584587
1424,-0.016273850548584587
1425,-0.016273850548584587
1426,-0.016273850548584587
1427,-0.016273850548584587
1428,-0.016273850548584587
1429,-0.016273850548584587
1430,-0.016273850548584587
1431,-0.016273850548584587
1432,-0.016273850548584587
1433,-0.016273850548584587
1434,-0.016273850548584587
1435,-0.016273850548584587
1436,-0.016273850548584587
1437,-0.016273850548584587
1438,-0.016273850548584587
1439,-0.016273850548584587
1440,-0.016273850548584587
1441,-0.016273850548584587
1442,-0.016273850548584587
1443,-0.016273850548584587
1444,-0.016273850548584587
1445,-0.016273850548584587
1446,-0.016273850548584587
1447,-0.016273850548584587
1448,-0.016273850548584587
1449,-0.016273850548584587
1450,-0.016273850548584587
1451,-0.016273850548584587
1452,-0.016273850548584587
1453,-0.016273850548584587
1454,-0.016273850548584587
1455,-0.016273850548584587
1456,-0.016273850548584587
1457,-0.016273850548584587
1458,-0.016273850548584587
1459,-0.016273850548584587
1460,-0.016273850548584587
1461,-0.016273850548584587
1462,-0.016273850548584587
1463,-0.016273850548584587
1464,-0.016273850548584587
1465,-0.016273850548584587
1466,-0.016273850548584587
1467,-0.016273850548584587
1468,-0.016273850548584587
1469,-0.016273850548584587
1470,-0.016273850548584587
1471,-0.016273850548584587
1472,-0.016273850548584587
1473,-0.016273850548584587
1474,-0.016273850548584587
1475,-0.016273850548584587
1476,-0.016273850548584587
1477,-0.016273850548584587
1478,-0.016273850548584587
1479,-0.016273850548584587
1480,-0.016273850548584587
1481,-0.016273850548584587
1482,-0.016273850548584587
1483,-0.016273850548584587
1484,-0.016273850548584587
1485,-0.016273850548584587
1486,-0.016273850548584587
1487,-0.016273850548584587
1488,-0.016273850548584587
1489,-0.016273850548584587
1490,-0.016273850548584587
1491,-0.016273850548584587
1492,-0.016273850548584587
1493,-0.016273850548584587
1494,-0.016273850548584587
1495,-0.016273850548584587
1496,-0.016273850548584587
1497,-0.016273850548584587
1498,-0.016273850548584587
1499,-0.016273850548584587
1500,-0.016273850548584587
1501,-0.016273850548584587
1502,-0.018942139755473205
1503,-0.018942139755473205
1504,-0.018942139755473205
1505,-0.018942139755473205
1506,-0.018942139755473205
1507,-0.018942139755473205
1508,-0.018942139755473205
