Date,Close,Symbol,count,return
2019-12-10,27900.650390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.026733859549003175
2019-12-11,27867.310546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.02333484332172966
2019-12-12,27898.33984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.023332624315038537
2019-12-13,28123.640625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.03215904275237365
2019-12-16,28191.669921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.03775564756957226
2019-12-17,28221.75,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.03786042476645775
2019-12-18,28291.439453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.042218910899352736
2019-12-19,28278.310546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.037939186929553524
2019-12-20,28608.640625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.06431511511581336
2019-12-23,28491.779296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07399993550607192
2019-12-24,28572.5703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08809625424869201
2019-12-26,28539.4609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10572554583085919
2019-12-27,28675.33984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1108349995736513
2019-12-30,28654.759765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09845085816444048
2019-12-31,28414.640625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07888308061275871
2020-01-02,28638.970703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09434730696946353
2020-01-03,28553.330078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10291867127138242
2020-01-06,28465.5,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09335173598782472
2020-01-07,28639.1796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1224778187679434
2020-01-08,28556.140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11207849748954589
2020-01-09,28851.970703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10883564821643398
2020-01-10,28977.51953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11080905197120916
2020-01-13,28869.009765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10417337744568676
2020-01-14,28895.5,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09987421084403632
2020-01-15,28901.80078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10589911631036784
2020-01-16,29131.94921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.12800634775720796
2020-01-17,29313.310546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1268083016327157
2020-01-21,29269.05078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.13829821092223646
2020-01-22,29263.630859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11484363966786348
2020-01-23,29111.01953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09950861292106351
2020-01-24,29230.390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11573787291602816
2020-01-27,28542.490234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08518366785308176
2020-01-28,28594.279296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.0748456057652359
2020-01-29,28820.529296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07578426094847938
2020-01-30,28640.16015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.06602823159592047
2020-01-31,28813.0390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07487956830752988
2020-02-03,28319.650390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.051678438245666515
2020-02-04,28696.740234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.05513116382961672
2020-02-05,29048.73046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.0673139128384883
2020-02-06,29388.580078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08260939105243963
2020-02-07,29286.919921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08429436276812054
2020-02-10,28995.66015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07092305916639015
2020-02-11,29390.7109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08109527102665962
2020-02-12,29406.75,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08503265564145411
2020-02-13,29436.029296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09625477035035498
2020-02-14,29440.470703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.0890136173653558
2020-02-18,29282.779296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08992795452318288
2020-02-19,29312.69921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.0854903159993589
2020-02-20,29296.25,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08555852852152386
2020-02-21,29146.529296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08543762169149514
2020-02-24,28402.9296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.053421920749419406
2020-02-25,28037.650390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.060992946066678294
2020-02-26,27159.4609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.04302932393077756
2020-02-27,26526.0,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.009679647255877024
2020-02-28,25270.830078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.046467612333320044
2020-03-02,25590.509765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.026109935962188302
2020-03-03,26762.470703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.017266088455267458
2020-03-04,26383.6796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.002520393546824765
2020-03-05,26671.919921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-8.346119204561502E-4
2020-03-06,25457.2109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.04891271511685434
2020-03-09,24992.359375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.06783880977908748
2020-03-10,24453.0,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09340358670780936
2020-03-11,24604.630859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.08980895958182096
2020-03-12,22184.7109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1784806621063236
2020-03-13,21973.8203125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.18168955353674313
2020-03-16,20917.529296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.22096109670032632
2020-03-17,20487.05078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.23656167776702786
2020-03-18,20188.689453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2493216986988525
2020-03-19,19830.009765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2597872746838064
2020-03-20,20253.150390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2510021019673377
2020-03-23,19028.359375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2968364090828124
2020-03-24,19722.189453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2725314545018099
2020-03-25,21050.33984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.22575937766357326
2020-03-26,21468.380859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2090623356232447
2020-03-27,21898.470703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.20084583910525092
2020-03-30,21678.220703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.21170767176809172
2020-03-31,22208.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.19250155684060744
2020-04-01,21227.380859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.23061770068897694
2020-04-02,20819.4609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.24802025828809396
2020-04-03,21285.9296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.2282298695204931
2020-04-06,21693.630859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.216881378226402
2020-04-07,23537.439453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14787465907686373
2020-04-08,22893.470703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.17522403745762466
2020-04-09,23690.66015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14915054070274944
2020-04-13,23698.9296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1534046782671781
2020-04-14,23690.5703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15631150301001534
2020-04-15,23600.720703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15347557468546685
2020-04-16,23543.66015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15372308433673362
2020-04-17,23817.150390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14422934273898408
2020-04-20,24095.099609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1369260505426861
2020-04-21,23365.25,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.16792642646652955
2020-04-22,23437.33984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.16760377780057634
2020-04-23,23543.08984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.16226183415482773
2020-04-24,23628.240234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15942872337609287
2020-04-27,23866.150390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.13220248200875306
2020-04-28,24357.169921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11859977266127031
2020-04-29,24490.369140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1170203237015679
2020-04-30,24585.5703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11688745745379726
2020-05-01,24120.779296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.13814501265582507
2020-05-04,23581.55078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15480282892710903
2020-05-05,23958.880859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14025141324368978
2020-05-06,23978.880859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1404907606089352
2020-05-07,23837.2109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.15241375555374065
2020-05-08,24107.8203125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1448601526866695
2020-05-11,24256.44921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1405051345593381
2020-05-12,24292.83984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14133602554935837
2020-05-13,23702.16015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1618254521619823
2020-05-14,23049.060546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.19433220022578407
2020-05-15,23454.830078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1767860534881532
2020-05-18,24059.98046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1579343333272268
2020-05-19,24577.48046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1388246427438325
2020-05-20,24455.939453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14714386694686896
2020-05-21,24564.26953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1427508123548137
2020-05-22,24461.98046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1391064630524427
2020-05-26,24781.83984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1346811971477076
2020-05-27,25298.630859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11398667720524334
2020-05-28,25697.359375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09724545941578402
2020-05-29,25324.150390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11575154501795644
2020-06-01,25342.990234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11252047091447603
2020-06-02,25582.51953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11331812324074213
2020-06-03,25906.880859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.10596623594933842
2020-06-04,26226.490234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09153481718643877
2020-06-05,26836.80078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.07124636080877646
2020-06-08,27232.9296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.05774280662929064
2020-06-09,27447.369140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.057825862096476714
2020-06-10,27251.890625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.07032368174787278
2020-06-11,26282.509765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1020375084229996
2020-06-12,25659.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.12316349105207983
2020-06-15,25270.390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.13193041563271854
2020-06-16,26326.6796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09933876610655114
2020-06-17,26330.51953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.07749746728339157
2020-06-18,26016.44921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09015195142221069
2020-06-19,26213.099609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.0904712630584034
2020-06-22,25865.080078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09689471228461019
2020-06-23,26159.390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.09209887342129446
2020-06-24,25992.9609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.0821581276969165
2020-06-25,25365.220703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11609400594076077
2020-06-26,25641.689453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11728708830460668
2020-06-29,25152.44921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.14414207314929475
2020-06-30,25512.4296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1288797266644539
2020-07-01,25879.380859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.10747399024827126
2020-07-02,25936.44921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11752902902197787
2020-07-06,25996.080078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1159825523689289
2020-07-07,26172.009765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11088518421866485
2020-07-08,25950.060546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.11855823201493533
2020-07-09,26094.919921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.10886464507623435
2020-07-10,25690.349609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.1235761190855446
2020-07-13,26225.0703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.10483183641251013
2020-07-14,26044.169921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.10644009595106836
2020-07-15,27009.810546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.04904843112850099
2020-07-16,26746.5703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.04604808392063769
2020-07-17,26774.619140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.014169714110328151
2020-07-20,26660.2890625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.005062544767398025
2020-07-21,26833.140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.06182268417955021
2020-07-22,26824.560546875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.048222985495492754
2020-07-23,26955.970703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.007230274145705292
2020-07-24,26533.41015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.005675116986086628
2020-07-27,26447.669921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.00840771870404729
2020-07-28,26529.44921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.04211923623064806
2020-07-29,26388.439453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.05586027542167575
2020-07-30,26367.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07828977720013905
2020-07-31,26409.330078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07334794937849527
2020-08-03,26542.3203125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.19642398709978684
2020-08-04,26664.609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.21347171296525091
2020-08-05,26924.779296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.2871873592115614
2020-08-06,27170.8203125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.3262436161561657
2020-08-07,27321.6796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.35331616006758115
2020-08-10,27488.2109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.3861925063269695
2020-08-11,27961.640625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.3806069715427181
2020-08-12,27860.240234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.4641430553901865
2020-08-13,27922.509765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.4157915799353936
2020-08-14,27828.9296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.32201807163520035
2020-08-17,27970.05078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.30284863886396884
2020-08-18,27853.48046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.27193724376265216
2020-08-19,27811.259765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.28291247452868207
2020-08-20,27622.6796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.24379311021096217
2020-08-21,27758.130859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.30765689103447336
2020-08-24,28077.580078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.3486218573292491
2020-08-25,28347.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.33174450625578294
2020-08-26,28257.880859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.30258881247457153
2020-08-27,28384.0703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.20591155928524443
2020-08-28,28601.2890625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.24932079689410624
2020-08-31,28643.66015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.20906973327601908
2020-09-01,28439.609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.2000377126736011
2020-09-02,28736.7890625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.21300537232476133
2020-09-03,29090.69921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.23261910450463766
2020-09-04,28341.05078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.20376570988374823
2020-09-08,27925.23046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.17248411378978565
2020-09-09,27711.7109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.15009738024564284
2020-09-10,28022.509765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1993242000674078
2020-09-11,27613.859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1781993843624598
2020-09-14,27718.740234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.17736203779273743
2020-09-15,28139.759765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.19093760206003493
2020-09-16,28031.689453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.17453753514166614
2020-09-17,27834.1796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1427509754531179
2020-09-18,27864.869140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1377888581680187
2020-09-21,27484.7109375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11792041380980268
2020-09-22,27170.33984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.12642877368684724
2020-09-23,27413.599609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.16250198571214886
2020-09-24,26716.08984375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11508087546151459
2020-09-25,26694.509765625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11325086112967082
2020-09-28,27362.140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.14787508894149543
2020-09-29,27560.240234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.14320746866048717
2020-09-30,27514.640625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.13432268576768647
2020-10-01,27940.630859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1501591019859086
2020-10-02,27536.390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.16176713191852074
2020-10-05,27825.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.2072257724034475
2020-10-06,28214.240234375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.20291812562261255
2020-10-07,27971.359375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.16256783380727366
2020-10-08,28348.859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.15344855674060112
2020-10-09,28533.609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.16673536216798052
2020-10-12,28671.119140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.16718793954570385
2020-10-13,28764.94921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1759043490160991
2020-10-14,28731.30078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.15936915751217146
2020-10-15,28323.400390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11956257823055673
2020-10-16,28570.720703125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11181543154665088
2020-10-19,28633.55078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1306815960092442
2020-10-20,28245.849609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.11454289127502358
2020-10-21,28270.66015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.10507724314316798
2020-10-22,28197.419921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08841431258873898
2020-10-23,28409.650390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.08324255883040488
2020-10-26,28185.8203125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.05026752414514759
2020-10-27,27651.1796875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.015358244772026054
2020-10-28,27102.140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.012577836289381389
2020-10-29,26480.98046875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,-0.0282883182990171
2020-10-30,26572.26953125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.01102481339145084
2020-11-02,26691.279296875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.040213667266902085
2020-11-03,27138.689453125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.07393232878152235
2020-11-04,27512.830078125,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.045055069788697596
2020-11-05,28083.369140625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.06657102254646573
2020-11-06,28399.130859375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.09158366003719702
2020-11-09,29467.900390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.12416695582562601
2020-11-10,29254.169921875,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.13102955156192506
2020-11-11,29524.349609375,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.1286329269902479
2020-11-12,29231.91015625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.12460870566220002
2020-11-13,29203.900390625,file:///content/drive/My%20Drive/HSBC/Dow_Jones_historical_data,1512,0.15133634090662865
