,return
1245,-0.014390663834903956
1246,-0.014390663834903956
1247,-0.014390663834903956
1248,-0.014390663834903956
1249,-0.014390663834903956
1250,-0.014390663834903956
1251,-0.014390663834903956
1252,-0.014390663834903956
1253,-0.014390663834903956
1254,-0.014390663834903956
1255,-0.014350002592299458
1256,-0.014350002592299458
1257,-0.014350002592299458
1258,-0.014350002592299458
1259,-0.014350002592299458
1260,-0.014350002592299458
1261,-0.014350002592299458
1262,-0.014064841974530175
1263,-0.014064841974530175
1264,-0.014064841974530175
1265,-0.014064841974530175
1266,-0.014064841974530175
1267,-0.014064841974530175
1268,-0.014064841974530175
1269,-0.014064841974530175
1270,-0.014064841974530175
1271,-0.014064841974530175
1272,-0.014064841974530175
1273,-0.014064841974530175
1274,-0.014064841974530175
1275,-0.014064841974530175
1276,-0.014064841974530175
1277,-0.014064841974530175
1278,-0.014064841974530175
1279,-0.014064841974530175
1280,-0.014064841974530175
1281,-0.014064841974530175
1282,-0.014064841974530175
1283,-0.014064841974530175
1284,-0.014064841974530175
1285,-0.014064841974530175
1286,-0.014064841974530175
1287,-0.014064841974530175
1288,-0.014064841974530175
1289,-0.014064841974530175
1290,-0.014064841974530175
1291,-0.0138458535311613
1292,-0.0138458535311613
1293,-0.0138458535311613
1294,-0.0138458535311613
1295,-0.0138458535311613
1296,-0.0138458535311613
1297,-0.0138458535311613
1298,-0.0138458535311613
1299,-0.0138458535311613
1300,-0.0138458535311613
1301,-0.0138458535311613
1302,-0.0138458535311613
1303,-0.0138458535311613
1304,-0.0138458535311613
1305,-0.0138458535311613
1306,-0.0138458535311613
1307,-0.012761461418745372
1308,-0.012761461418745372
1309,-0.012761461418745372
1310,-0.012761461418745372
1311,-0.012761461418745372
1312,-0.012761461418745372
1313,-0.012761461418745372
1314,-0.012761461418745372
1315,-0.012761461418745372
1316,-0.012761461418745372
1317,-0.012761461418745372
1318,-0.012761461418745372
1319,-0.012761461418745372
1320,-0.012761461418745372
1321,-0.012761461418745372
1322,-0.012761461418745372
1323,-0.012761461418745372
1324,-0.012761461418745372
1325,-0.012761461418745372
1326,-0.012761461418745372
1327,-0.012761461418745372
1328,-0.012761461418745372
1329,-0.012761461418745372
1330,-0.012761461418745372
1331,-0.012761461418745372
1332,-0.012761461418745372
1333,-0.012761461418745372
1334,-0.012761461418745372
1335,-0.012761461418745372
1336,-0.012761461418745372
1337,-0.012761461418745372
1338,-0.012761461418745372
1339,-0.012761461418745372
1340,-0.012761461418745372
1341,-0.012761461418745372
1342,-0.012761461418745372
1343,-0.01385923016013227
1344,-0.01385923016013227
1345,-0.01385923016013227
1346,-0.01385923016013227
1347,-0.01385923016013227
1348,-0.01385923016013227
1349,-0.01385923016013227
1350,-0.01385923016013227
1351,-0.01385923016013227
1352,-0.01385923016013227
1353,-0.01385923016013227
1354,-0.01385923016013227
1355,-0.01385923016013227
1356,-0.01385923016013227
1357,-0.01385923016013227
1358,-0.01385923016013227
1359,-0.01385923016013227
1360,-0.01385923016013227
1361,-0.014480602147465719
1362,-0.014480602147465719
1363,-0.014480602147465719
1364,-0.014480602147465719
1365,-0.014480602147465719
1366,-0.014480602147465719
1367,-0.014480602147465719
1368,-0.014480602147465719
1369,-0.014480602147465719
1370,-0.014480602147465719
1371,-0.014480602147465719
1372,-0.015705838154773197
1373,-0.01702772658469465
1374,-0.01702772658469465
1375,-0.01702772658469465
1376,-0.01702772658469465
1377,-0.01702772658469465
1378,-0.01702772658469465
1379,-0.01702772658469465
1380,-0.01702772658469465
1381,-0.01702772658469465
1382,-0.01702772658469465
1383,-0.01702772658469465
1384,-0.01702772658469465
1385,-0.01702772658469465
1386,-0.01702772658469465
1387,-0.01702772658469465
1388,-0.01702772658469465
1389,-0.01702772658469465
1390,-0.01702772658469465
1391,-0.01702772658469465
1392,-0.01702772658469465
1393,-0.01702772658469465
1394,-0.01702772658469465
1395,-0.01702772658469465
1396,-0.01702772658469465
1397,-0.01702772658469465
1398,-0.01702772658469465
1399,-0.01702772658469465
1400,-0.01702772658469465
1401,-0.01702772658469465
1402,-0.01702772658469465
1403,-0.01702772658469465
1404,-0.01702772658469465
1405,-0.01702772658469465
1406,-0.01756609052219614
1407,-0.020727569956911246
1408,-0.020727569956911246
1409,-0.020727569956911246
1410,-0.020727569956911246
1411,-0.020727569956911246
1412,-0.020727569956911246
1413,-0.020727569956911246
1414,-0.020727569956911246
1415,-0.020727569956911246
1416,-0.020727569956911246
1417,-0.020727569956911246
1418,-0.020727569956911246
1419,-0.020727569956911246
1420,-0.020727569956911246
1421,-0.020727569956911246
1422,-0.020727569956911246
1423,-0.020727569956911246
1424,-0.020727569956911246
1425,-0.020727569956911246
1426,-0.020727569956911246
1427,-0.020727569956911246
1428,-0.020727569956911246
1429,-0.020727569956911246
1430,-0.020727569956911246
1431,-0.020727569956911246
1432,-0.020727569956911246
1433,-0.020727569956911246
1434,-0.020727569956911246
1435,-0.020727569956911246
1436,-0.020727569956911246
1437,-0.020727569956911246
1438,-0.020727569956911246
1439,-0.020727569956911246
1440,-0.020727569956911246
1441,-0.020727569956911246
1442,-0.020727569956911246
1443,-0.020727569956911246
1444,-0.020727569956911246
1445,-0.020727569956911246
1446,-0.020727569956911246
1447,-0.020727569956911246
1448,-0.020727569956911246
1449,-0.020727569956911246
1450,-0.020727569956911246
1451,-0.020727569956911246
1452,-0.020727569956911246
1453,-0.020727569956911246
1454,-0.020727569956911246
1455,-0.020727569956911246
1456,-0.020727569956911246
1457,-0.020727569956911246
1458,-0.020727569956911246
1459,-0.025263893774104415
1460,-0.025263893774104415
1461,-0.025263893774104415
1462,-0.025263893774104415
1463,-0.025263893774104415
1464,-0.025263893774104415
1465,-0.025263893774104415
1466,-0.025263893774104415
1467,-0.025263893774104415
1468,-0.025263893774104415
1469,-0.025263893774104415
1470,-0.025263893774104415
1471,-0.025263893774104415
1472,-0.025263893774104415
1473,-0.025263893774104415
1474,-0.025263893774104415
1475,-0.025263893774104415
1476,-0.025263893774104415
1477,-0.025263893774104415
1478,-0.025263893774104415
1479,-0.025263893774104415
1480,-0.025263893774104415
1481,-0.025263893774104415
1482,-0.025263893774104415
1483,-0.025263893774104415
1484,-0.025263893774104415
1485,-0.025263893774104415
1486,-0.025263893774104415
1487,-0.025263893774104415
1488,-0.025263893774104415
1489,-0.025263893774104415
1490,-0.025263893774104415
1491,-0.025263893774104415
1492,-0.025263893774104415
1493,-0.025263893774104415
1494,-0.025263893774104415
1495,-0.025263893774104415
1496,-0.025263893774104415
1497,-0.025263893774104415
1498,-0.025263893774104415
1499,-0.025263893774104415
1500,-0.025263893774104415
1501,-0.025263893774104415
1502,-0.025263893774104415
1503,-0.025263893774104415
1504,-0.025263893774104415
1505,-0.025263893774104415
1506,-0.025263893774104415
1507,-0.019380972762071354
1508,-0.019380972762071354
1509,-0.019380972762071354
