,return
1159,-0.0059856970717682536
1160,-0.010415730915420267
1161,-0.01528086355678185
1162,-0.01528086355678185
1163,-0.01528086355678185
1164,-0.01528086355678185
1165,-0.01528086355678185
1166,-0.01528086355678185
1167,-0.01528086355678185
1168,-0.01528086355678185
1169,-0.01528086355678185
1170,-0.015096952718110963
1171,-0.0087869065576367
1172,-0.0087869065576367
1173,-0.008496284407253566
1174,-0.008496284407253566
1175,-0.005149393714671422
1176,-0.005149393714671422
1177,-0.005149393714671422
1178,-0.005149393714671422
1179,-0.005149393714671422
1180,-0.005165057752961964
1181,-0.007191851136099693
1182,-0.007191851136099693
1183,-0.007191851136099693
1184,-0.007313703024054045
1185,-0.007447711115659589
1186,-0.007447711115659589
1187,-0.007545523417825706
1188,-0.007545523417825706
1189,-0.007545523417825706
1190,-0.007545523417825706
1191,-0.007138339321799731
1192,-0.007138339321799731
1193,-0.007138339321799731
1194,-0.015751114275257536
1195,-0.015751114275257536
1196,-0.015751114275257536
1197,-0.015614099896488492
1198,-0.015614099896488492
1199,-0.015614099896488492
1200,-0.015629439793149937
1201,-0.015629439793149937
1202,-0.016001647818257324
1203,-0.016001647818257324
1204,-0.00964764963218946
1205,-0.013346704777967828
1206,-0.013346704777967828
1207,-0.013346704777967828
1208,-0.013346704777967828
1209,-0.013346704777967828
1210,-0.013346704777967828
1211,-0.013346704777967828
1212,-0.012994578503444263
1213,-0.012994578503444263
1214,-0.012994578503444263
1215,-0.006033825739220151
1216,-0.00868248366774233
1217,-0.01211824516824634
1218,-0.01211824516824634
1219,-0.01211824516824634
1220,-0.01211824516824634
1221,-0.01211824516824634
1222,-0.01211824516824634
1223,-0.01211824516824634
1224,-0.021486167719707197
1225,-0.021486167719707197
1226,-0.021486167719707197
1227,-0.02764434065407383
1228,-0.02764434065407383
1229,-0.02764434065407383
1230,-0.02764434065407383
1231,-0.02764434065407383
1232,-0.02764434065407383
1233,-0.02764434065407383
1234,-0.027224350278174922
1235,-0.027224350278174922
1236,-0.027486726880151406
1237,-0.020367909321173047
1238,-0.020367909321173047
1239,-0.020367909321173047
1240,-0.020367909321173047
1241,-0.020367909321173047
1242,-0.020367909321173047
1243,-0.020118678216784758
1244,-0.019953066688363434
1245,-0.019953066688363434
1246,-0.012996393508954577
1247,-0.010724073746476381
1248,-0.022983263255374805
1249,-0.022983263255374805
1250,-0.022983263255374805
1251,-0.022983263255374805
1252,-0.022983263255374805
1253,-0.022983263255374805
1254,-0.022983263255374805
1255,-0.022983263255374805
1256,-0.022328794675005082
1257,-0.022348321726701842
1258,-0.004817480945185265
1259,-0.004817480945185265
1260,-0.004817480945185265
1261,-0.004817480945185265
1262,-0.006151102634807457
1263,-0.006151102634807457
1264,-0.006151102634807457
1265,-0.009470181364066856
1266,-0.009470181364066856
1267,-0.009470181364066856
1268,-0.012372564818164195
1269,-0.012372564818164195
1270,-0.012372564818164195
1271,-0.012372564818164195
1272,-0.012372564818164195
1273,-0.012372564818164195
1274,-0.012372564818164195
1275,-0.012006039919150632
1276,-0.012448838879226248
1277,-0.012448838879226248
1278,-0.0103255425914613
1279,-0.0103255425914613
1280,-0.011568230379541725
1281,-0.011568230379541725
1282,-0.011568230379541725
1283,-0.011568230379541725
1284,-0.011568230379541725
1285,-0.011568230379541725
1286,-0.011260695227167099
1287,-0.011260695227167099
1288,-0.011212992578266377
1289,-0.011212992578266377
1290,-0.006357010803723247
1291,-0.006357010803723247
1292,-0.006357010803723247
1293,-0.0064659404756562625
1294,-0.004132054865038401
1295,-0.005888499348294995
1296,-0.005888499348294995
1297,-0.005888499348294995
1298,-0.005909869271193605
1299,-0.005909869271193605
1300,-0.005909869271193605
1301,-0.005909869271193605
1302,-0.005909869271193605
1303,-0.005909869271193605
1304,-0.0118470095643744
1305,-0.011783026698154245
1306,-0.011783026698154245
1307,-0.011783026698154245
1308,-0.011783026698154245
1309,-0.011783026698154245
1310,-0.011783026698154245
1311,-0.011783026698154245
1312,-0.011783026698154245
1313,-0.011786845494320294
1314,-0.005379131910156838
1315,-0.005353667127577431
1316,-0.005521292498043464
1317,-0.005521292498043464
1318,-0.005628195934801884
1319,-0.005628195934801884
1320,-0.005628195934801884
1321,-0.005628195934801884
1322,-0.005628195934801884
1323,-0.005782280445124109
1324,-0.005782280445124109
1325,-0.006641911710000612
1326,-0.006707036576451168
1327,-0.006707036576451168
1328,-0.007483386319840928
1329,-0.007483386319840928
1330,-0.007483386319840928
1331,-0.007483386319840928
1332,-0.007483386319840928
1333,-0.009966135089201649
1334,-0.009966135089201649
1335,-0.009966135089201649
1336,-0.009966135089201649
1337,-0.009966135089201649
1338,-0.009906242788653503
1339,-0.009906242788653503
1340,-0.009906242788653503
1341,-0.009906242788653503
1342,-0.009906242788653503
1343,-0.006868260603985239
1344,-0.006868260603985239
1345,-0.006558356046252911
1346,-0.016379091989881255
1347,-0.016379091989881255
1348,-0.016379091989881255
1349,-0.016379091989881255
1350,-0.016379091989881255
1351,-0.016379091989881255
1352,-0.016318023837613924
1353,-0.016612904745530184
1354,-0.016612904745530184
1355,-0.016612904745530184
1356,-0.009118683488204871
1357,-0.009118683488204871
1358,-0.009118683488204871
1359,-0.009118683488204871
1360,-0.009118683488204871
1361,-0.009118683488204871
1362,-0.009118683488204871
1363,-0.008082336692346058
1364,-0.007653677709394613
1365,-0.007653677709394613
1366,-0.012198382540029354
1367,-0.012198382540029354
1368,-0.012198382540029354
1369,-0.012198382540029354
1370,-0.012198382540029354
1371,-0.012198382540029354
1372,-0.01197696884496293
1373,-0.01197696884496293
1374,-0.01197696884496293
1375,-0.01224273042024195
1376,-0.00817273368366706
1377,-0.00817273368366706
1378,-0.00817273368366706
1379,-0.012810227211104204
1380,-0.012810227211104204
1381,-0.012810227211104204
1382,-0.012810227211104204
1383,-0.012810227211104204
1384,-0.012810227211104204
1385,-0.01280000287263129
1386,-0.012624041712478334
1387,-0.012624041712478334
1388,-0.012624041712478334
1389,-0.006015478215481188
1390,-0.0049143280114741054
1391,-0.0049143280114741054
1392,-0.004803493462672049
1393,-0.004803493462672049
1394,-0.061455676551254744
1395,-0.06514429952547096
1396,-0.06514429952547096
1397,-0.06514429952547096
1398,-0.06514429952547096
1399,-0.06514429952547096
1400,-0.06514429952547096
1401,-0.06514429952547096
1402,-0.06514429952547096
1403,-0.06514429952547096
1404,-0.04236444248051248
1405,-0.028441367589803413
1406,-0.028441367589803413
1407,-0.028441367589803413
1408,-0.028441367589803413
1409,-0.016943898503672773
1410,-0.016943898503672773
1411,-0.015223662454065354
1412,-0.015223662454065354
1413,-0.015080772396613063
1414,-0.015080772396613063
1415,-0.015821510703331525
1416,-0.015821510703331525
1417,-0.019600527388322454
1418,-0.019600527388322454
1419,-0.019761552489599658
1420,-0.019761552489599658
1421,-0.019761552489599658
1422,-0.019761552489599658
1423,-0.019761552489599658
1424,-0.019761552489599658
1425,-0.019761552489599658
1426,-0.019761552489599658
1427,-0.026803705024181987
1428,-0.026803705024181987
1429,-0.02673688214217819
1430,-0.02673688214217819
1431,-0.02584116947709782
1432,-0.025703263956067205
1433,-0.025665685802542658
1434,-0.025665685802542658
1435,-0.02579707225612604
1436,-0.02579707225612604
1437,-0.006832817647240939
1438,-0.00669298999533327
1439,-0.01997301413034934
1440,-0.01997301413034934
1441,-0.01997301413034934
1442,-0.020727581612727673
1443,-0.020727581612727673
1444,-0.020727581612727673
1445,-0.020727581612727673
1446,-0.020727581612727673
1447,-0.020727581612727673
1448,-0.020727581612727673
1449,-0.014377841573369257
1450,-0.014377841573369257
1451,-0.014377841573369257
1452,-0.004538641852547623
