,return
1245,-0.01261193802718349
1246,-0.01261193802718349
1247,-0.01261193802718349
1248,-0.01261193802718349
1249,-0.01261193802718349
1250,-0.01261193802718349
1251,-0.01261193802718349
1252,-0.01261193802718349
1253,-0.01261193802718349
1254,-0.01261193802718349
1255,-0.01261193802718349
1256,-0.01261193802718349
1257,-0.01261193802718349
1258,-0.01261193802718349
1259,-0.01261193802718349
1260,-0.01261193802718349
1261,-0.01261193802718349
1262,-0.01261193802718349
1263,-0.01261193802718349
1264,-0.01261193802718349
1265,-0.011171298340622077
1266,-0.011171298340622077
1267,-0.011171298340622077
1268,-0.011171298340622077
1269,-0.011171298340622077
1270,-0.011171298340622077
1271,-0.011171298340622077
1272,-0.011171298340622077
1273,-0.011171298340622077
1274,-0.011171298340622077
1275,-0.011171298340622077
1276,-0.011171298340622077
1277,-0.011171298340622077
1278,-0.011171298340622077
1279,-0.011171298340622077
1280,-0.011171298340622077
1281,-0.011171298340622077
1282,-0.011171298340622077
1283,-0.011171298340622077
1284,-0.011171298340622077
1285,-0.011171298340622077
1286,-0.011171298340622077
1287,-0.011171298340622077
1288,-0.011171298340622077
1289,-0.011171298340622077
1290,-0.011171298340622077
1291,-0.011171298340622077
1292,-0.011171298340622077
1293,-0.011171298340622077
1294,-0.011171298340622077
1295,-0.009057567462875716
1296,-0.009057567462875716
1297,-0.009057567462875716
1298,-0.009057567462875716
1299,-0.009057567462875716
1300,-0.009057567462875716
1301,-0.009057567462875716
1302,-0.009057567462875716
1303,-0.009057567462875716
1304,-0.009057567462875716
1305,-0.009057567462875716
1306,-0.009057567462875716
1307,-0.009057567462875716
1308,-0.009057567462875716
1309,-0.008606627872635003
1310,-0.008438312997606747
1311,-0.008438312997606747
1312,-0.008438312997606747
1313,-0.008438312997606747
1314,-0.008438312997606747
1315,-0.008586455901576598
1316,-0.008586455901576598
1317,-0.008586455901576598
1318,-0.008586455901576598
1319,-0.008586455901576598
1320,-0.009186798042414563
1321,-0.009186798042414563
1322,-0.009186798042414563
1323,-0.013891952180252253
1324,-0.013891952180252253
1325,-0.013891952180252253
1326,-0.013891952180252253
1327,-0.013891952180252253
1328,-0.013891952180252253
1329,-0.013891952180252253
1330,-0.013891952180252253
1331,-0.013891952180252253
1332,-0.013891952180252253
1333,-0.013891952180252253
1334,-0.013891952180252253
1335,-0.013891952180252253
1336,-0.013891952180252253
1337,-0.013891952180252253
1338,-0.013891952180252253
1339,-0.013891952180252253
1340,-0.013891952180252253
1341,-0.013891952180252253
1342,-0.013891952180252253
1343,-0.013891952180252253
1344,-0.013891952180252253
1345,-0.013891952180252253
1346,-0.013891952180252253
1347,-0.013891952180252253
1348,-0.013891952180252253
1349,-0.013891952180252253
1350,-0.013891952180252253
1351,-0.013891952180252253
1352,-0.013891952180252253
1353,-0.013891952180252253
1354,-0.013891952180252253
1355,-0.013891952180252253
1356,-0.013891952180252253
1357,-0.013891952180252253
1358,-0.015279232946286789
1359,-0.015279232946286789
1360,-0.015279232946286789
1361,-0.015279232946286789
1362,-0.015279232946286789
1363,-0.015279232946286789
1364,-0.015279232946286789
1365,-0.015279232946286789
1366,-0.015279232946286789
1367,-0.015279232946286789
1368,-0.015279232946286789
1369,-0.015279232946286789
1370,-0.015279232946286789
1371,-0.015279232946286789
1372,-0.015279232946286789
1373,-0.015279232946286789
1374,-0.015279232946286789
1375,-0.015279232946286789
1376,-0.015279232946286789
1377,-0.015279232946286789
1378,-0.015279232946286789
1379,-0.015279232946286789
1380,-0.015279232946286789
1381,-0.015279232946286789
1382,-0.015279232946286789
1383,-0.015279232946286789
1384,-0.015279232946286789
1385,-0.015279232946286789
1386,-0.015279232946286789
1387,-0.015279232946286789
1388,-0.015279232946286789
1389,-0.015279232946286789
1390,-0.015279232946286789
1391,-0.015279232946286789
1392,-0.015279232946286789
1393,-0.015279232946286789
1394,-0.015279232946286789
1395,-0.015279232946286789
1396,-0.015279232946286789
1397,-0.015279232946286789
1398,-0.015279232946286789
1399,-0.015279232946286789
1400,-0.015279232946286789
1401,-0.015279232946286789
1402,-0.015279232946286789
1403,-0.015279232946286789
1404,-0.015279232946286789
1405,-0.01728178293524107
1406,-0.02061790181611375
1407,-0.02061790181611375
1408,-0.02061790181611375
1409,-0.02061790181611375
1410,-0.02061790181611375
1411,-0.02061790181611375
1412,-0.02061790181611375
1413,-0.02061790181611375
1414,-0.02061790181611375
1415,-0.02061790181611375
1416,-0.02061790181611375
1417,-0.02061790181611375
1418,-0.02061790181611375
1419,-0.02061790181611375
1420,-0.02061790181611375
1421,-0.02061790181611375
1422,-0.02061790181611375
1423,-0.02061790181611375
1424,-0.02061790181611375
1425,-0.02061790181611375
1426,-0.02061790181611375
1427,-0.02061790181611375
1428,-0.02061790181611375
1429,-0.02061790181611375
1430,-0.02061790181611375
1431,-0.02061790181611375
1432,-0.02061790181611375
1433,-0.02061790181611375
1434,-0.02061790181611375
1435,-0.02061790181611375
1436,-0.02061790181611375
1437,-0.02061790181611375
1438,-0.02061790181611375
1439,-0.02061790181611375
1440,-0.02061790181611375
1441,-0.02061790181611375
1442,-0.02061790181611375
1443,-0.02061790181611375
1444,-0.02061790181611375
1445,-0.02061790181611375
1446,-0.02061790181611375
1447,-0.02061790181611375
1448,-0.02061790181611375
1449,-0.02061790181611375
1450,-0.02061790181611375
1451,-0.02061790181611375
1452,-0.02061790181611375
1453,-0.02061790181611375
1454,-0.02061790181611375
1455,-0.02061790181611375
1456,-0.02061790181611375
1457,-0.02061790181611375
1458,-0.02061790181611375
1459,-0.02061790181611375
1460,-0.02061790181611375
1461,-0.02061790181611375
1462,-0.02061790181611375
1463,-0.02061790181611375
1464,-0.02061790181611375
1465,-0.02061790181611375
1466,-0.02061790181611375
1467,-0.02061790181611375
1468,-0.02061790181611375
1469,-0.02061790181611375
1470,-0.02061790181611375
1471,-0.02061790181611375
1472,-0.02061790181611375
1473,-0.02061790181611375
1474,-0.02061790181611375
1475,-0.02061790181611375
1476,-0.02061790181611375
1477,-0.02061790181611375
1478,-0.02061790181611375
1479,-0.02061790181611375
1480,-0.02061790181611375
1481,-0.02061790181611375
1482,-0.02061790181611375
1483,-0.02061790181611375
1484,-0.02061790181611375
1485,-0.02061790181611375
1486,-0.02061790181611375
1487,-0.02061790181611375
1488,-0.02061790181611375
1489,-0.02061790181611375
1490,-0.02061790181611375
1491,-0.02061790181611375
1492,-0.02061790181611375
1493,-0.02061790181611375
1494,-0.02061790181611375
1495,-0.02061790181611375
1496,-0.02061790181611375
1497,-0.02061790181611375
1498,-0.02061790181611375
1499,-0.02061790181611375
1500,-0.02061790181611375
1501,-0.02061790181611375
1502,-0.022933558005958272
1503,-0.022933558005958272
1504,-0.022933558005958272
1505,-0.022933558005958272
1506,-0.014966176251921306
1507,-0.014966176251921306
1508,-0.014966176251921306
